A0A0G2HEV5_9EURO	Glycosyl hydrolase 3
A0A084R0J1_9HYPO	Glycosyl hydrolase 3
A0A084QMF7_9HYPO	Glycosyl hydrolase 3
A0A084QFX9_9HYPO	Glycosyl hydrolase 3
A0A084QAW5_9HYPO	Glycosyl hydrolase 3
S8DXL7_FOMPI	Glycosyl hydrolase 3
A0A084QGQ0_9HYPO	Glycosyl hydrolase 3
G2QSU8_THITE	Glycosyl hydrolase 3
A0A0D2CYU2_9EURO	Glycosyl hydrolase 3
A0A0G2DTE0_9EURO	Glycosyl hydrolase 3
G2R0U0_THITE	Glycosyl hydrolase 3
A0A0G2E1Q4_9EURO	Glycosyl hydrolase 3
G2R7W7_THITE	Glycosyl hydrolase 3
A0A0D2CSE4_9EURO	Glycosyl hydrolase 3
A0A060DHV5_9HYPO	Glycosyl hydrolase 3
S0EJ64_GIBF5	Glycosyl hydrolase 3
B8NVC1_ASPFN	Glycosyl hydrolase 3
S0DUW5_GIBF5	Glycosyl hydrolase 3
A6QS37_AJECN	Glycosyl hydrolase 3
S0E2Y1_GIBF5	Glycosyl hydrolase 3
A6R9Y1_AJECN	Glycosyl hydrolase 3
S0EG11_GIBF5	Glycosyl hydrolase 3
S0EKU6_GIBF5	Glycosyl hydrolase 3
S0EKT1_GIBF5	Glycosyl hydrolase 3
S0EJF9_GIBF5	Glycosyl hydrolase 3
S0DU05_GIBF5	Glycosyl hydrolase 3
S0EKU1_GIBF5	Glycosyl hydrolase 3
S0ECW6_GIBF5	Glycosyl hydrolase 3
S0DP34_GIBF5	Glycosyl hydrolase 3
S0EMK3_GIBF5	Glycosyl hydrolase 3
S0DKK8_GIBF5	Glycosyl hydrolase 3
S0ELW3_GIBF5	Glycosyl hydrolase 3
S0EPZ1_GIBF5	Glycosyl hydrolase 3
S0DLC3_GIBF5	Glycosyl hydrolase 3
B8N2Q1_ASPFN	Glycosyl hydrolase 3
B8NFH0_ASPFN	Glycosyl hydrolase 3
B8N5F2_ASPFN	Glycosyl hydrolase 3
F2TA40_AJEDA	Glycosyl hydrolase 3
K2QR09_MACPH	Glycosyl hydrolase 3
K2RDN8_MACPH	Glycosyl hydrolase 3
R8BPT1_TOGMI	Glycosyl hydrolase 3
K2RU31_MACPH	Glycosyl hydrolase 3
K2SL33_MACPH	Glycosyl hydrolase 3
F2T1Z2_AJEDA	Glycosyl hydrolase 3
A0A084AT17_STACH	Glycosyl hydrolase 3
A0A084ALA5_STACH	Glycosyl hydrolase 3
A0A084B8Z7_STACH	Glycosyl hydrolase 3
R8BRP7_TOGMI	Glycosyl hydrolase 3
R8BE04_TOGMI	Glycosyl hydrolase 3
R8BFE5_TOGMI	Glycosyl hydrolase 3
A0A084B8W0_STACH	Glycosyl hydrolase 3
R8BQM8_TOGMI	Glycosyl hydrolase 3
R8BW23_TOGMI	Glycosyl hydrolase 3
K2QZD2_MACPH	Glycosyl hydrolase 3
A0A084ASE6_STACH	Glycosyl hydrolase 3
A0A084AMN7_STACH	Glycosyl hydrolase 3
A0A0A6KT37_CANAX	Glycosyl hydrolase 3
A0A084AR99_STACH	Glycosyl hydrolase 3
R8BMV8_TOGMI	Glycosyl hydrolase 3
A0A0A6M4J7_CANAX	Glycosyl hydrolase 3
K2SVZ3_MACPH	Glycosyl hydrolase 3
K2S5D3_MACPH	Glycosyl hydrolase 3
A0A084AM60_STACH	Glycosyl hydrolase 3
A1DNS0_NEOFI	Glycosyl hydrolase 3
A1DJ42_NEOFI	Glycosyl hydrolase 3
Q7RWP2_NEUCR	Glycosyl hydrolase 3
A1DAR6_NEOFI	Glycosyl hydrolase 3
V5IM00_NEUCR	Glycosyl hydrolase 3
Q7SGM9_NEUCR	Glycosyl hydrolase 3
V5IMM3_NEUCR	Glycosyl hydrolase 3
Q7S6Y6_NEUCR	Glycosyl hydrolase 3
K3VMA9_FUSPC	Glycosyl hydrolase 3
K3VUW3_FUSPC	Glycosyl hydrolase 3
K3VQ50_FUSPC	Glycosyl hydrolase 3
K3VFS3_FUSPC	Glycosyl hydrolase 3
K3VXJ3_FUSPC	Glycosyl hydrolase 3
K3VAP1_FUSPC	Glycosyl hydrolase 3
K3VCQ2_FUSPC	Glycosyl hydrolase 3
K3VJ22_FUSPC	Glycosyl hydrolase 3
K3VU44_FUSPC	Glycosyl hydrolase 3
K3VFE0_FUSPC	Glycosyl hydrolase 3
K3VXN3_FUSPC	Glycosyl hydrolase 3
K3VA02_FUSPC	Glycosyl hydrolase 3
A0A061BA57_CYBFA	Glycosyl hydrolase 3
A0A061BC23_CYBFA	Glycosyl hydrolase 3
A0A061BCR7_CYBFA	Glycosyl hydrolase 3
Q9UVC8_COCIT	Glycosyl hydrolase 3
A0A061AWD8_CYBFA	Glycosyl hydrolase 3
A0A061B3J2_CYBFA	Glycosyl hydrolase 3
O14424_COCIT	Glycosyl hydrolase 3
A0A0A2VA66_BEABA	Glycosyl hydrolase 3
G3APM3_SPAPN	Glycosyl hydrolase 3
D8PJV0_SCHCM	Glycosyl hydrolase 3
D4D2A4_TRIVH	Glycosyl hydrolase 3
G3AT17_SPAPN	Glycosyl hydrolase 3
D8Q8Q6_SCHCM	Glycosyl hydrolase 3
G3AGX1_SPAPN	Glycosyl hydrolase 3
A0A0A2W3A3_BEABA	Glycosyl hydrolase 3
A0A0A2VIA9_BEABA	Glycosyl hydrolase 3
A0A0A2VV23_BEABA	Glycosyl hydrolase 3
A0A0A2V5H7_BEABA	Glycosyl hydrolase 3
A0A0A2VMG1_BEABA	Glycosyl hydrolase 3
G3AGT2_SPAPN	Glycosyl hydrolase 3
G3AIV6_SPAPN	Glycosyl hydrolase 3
A0A0A2VY79_BEABA	Glycosyl hydrolase 3
A0A0A2VSP3_BEABA	Glycosyl hydrolase 3
A0A094IA87_9PEZI	Glycosyl hydrolase 3
A0A094HKJ9_9PEZI	Glycosyl hydrolase 3
A0A094G3T2_9PEZI	Glycosyl hydrolase 3
A0A094F1Z1_9PEZI	Glycosyl hydrolase 3
A0A093ZUE1_9PEZI	Glycosyl hydrolase 3
A0A094AM14_9PEZI	Glycosyl hydrolase 3
A0A093Z232_9PEZI	Glycosyl hydrolase 3
A0A094J0K8_9PEZI	Glycosyl hydrolase 3
A0A094IPC4_9PEZI	Glycosyl hydrolase 3
A0A094FBL0_9PEZI	Glycosyl hydrolase 3
A0A094GAT7_9PEZI	Glycosyl hydrolase 3
A0A094HE25_9PEZI	Glycosyl hydrolase 3
A0A093Z3P1_9PEZI	Glycosyl hydrolase 3
A0A094FEI3_9PEZI	Glycosyl hydrolase 3
A0A093Z0H4_9PEZI	Glycosyl hydrolase 3
A0A093YXZ8_9PEZI	Glycosyl hydrolase 3
A0A0D2FQ47_9EURO	Glycosyl hydrolase 3
A0A0D0XK51_CRYGA	Glycosyl hydrolase 3
E5R0P2_ARTGP	Glycosyl hydrolase 3
A0A0D2I4Q5_9EURO	Glycosyl hydrolase 3
A0A0D0XFS4_CRYGA	Glycosyl hydrolase 3
E5R3U9_ARTGP	Glycosyl hydrolase 3
A0A067TLK0_9AGAR	Glycosyl hydrolase 3
A0A067TGQ8_9AGAR	Glycosyl hydrolase 3
A0A0D2HNQ8_9EURO	Glycosyl hydrolase 3
A0A067TDP2_9AGAR	Glycosyl hydrolase 3
A0A0A8L3C5_9SACH	Glycosyl hydrolase 3
G0RWC1_HYPJQ	Glycosyl hydrolase 3
A0A067T742_9AGAR	Glycosyl hydrolase 3
A0A0D0XJE9_CRYGA	Glycosyl hydrolase 3
G0RGP9_HYPJQ	Glycosyl hydrolase 3
G0RDY1_HYPJQ	Glycosyl hydrolase 3
G0RRL7_HYPJQ	Glycosyl hydrolase 3
Q6C391_YARLI	Glycosyl hydrolase 3
A0A022YCM1_TRIRU	Glycosyl hydrolase 3
A0A022YBU5_TRIRU	Glycosyl hydrolase 3
A0A0F8A024_9HYPO	Glycosyl hydrolase 3
A0A0F7ZI50_9HYPO	Glycosyl hydrolase 3
A0A067M931_9HOMO	Glycosyl hydrolase 3
A0A0F7ZUJ0_9HYPO	Glycosyl hydrolase 3
S3DXV1_GLAL2	Glycosyl hydrolase 3
S3D5P9_GLAL2	Glycosyl hydrolase 3
A0A017SD93_9EURO	Glycosyl hydrolase 3
S3CXI9_GLAL2	Glycosyl hydrolase 3
S3DIM6_GLAL2	Glycosyl hydrolase 3
A0A017SCG8_9EURO	Glycosyl hydrolase 3
S3CZQ6_GLAL2	Glycosyl hydrolase 3
A0A017SDI5_9EURO	Glycosyl hydrolase 3
S3DHT4_GLAL2	Glycosyl hydrolase 3
S3CIP2_GLAL2	Glycosyl hydrolase 3
A0A017S6A8_9EURO	Glycosyl hydrolase 3
S3DN56_GLAL2	Glycosyl hydrolase 3
B5B423_PICET	Glycosyl hydrolase 3
Q00903_9PEZI	Glycosyl hydrolase 3
Q00902_9PEZI	Glycosyl hydrolase 3
R0IBS0_SETT2	Glycosyl hydrolase 3
R0JYE8_SETT2	Glycosyl hydrolase 3
C1G0U3_PARBD	Glycosyl hydrolase 3
R0I5P0_SETT2	Glycosyl hydrolase 3
C1G8D7_PARBD	Glycosyl hydrolase 3
A0A084BRS4_ASPFM	Glycosyl hydrolase 3
A0A0C2Z8C7_9HOMO	Glycosyl hydrolase 3
A0A084BYT2_ASPFM	Glycosyl hydrolase 3
A0A0C2ZS49_9HOMO	Glycosyl hydrolase 3
A0A084BND9_ASPFM	Glycosyl hydrolase 3
A0A084BWZ4_ASPFM	Glycosyl hydrolase 3
A0A084C1C6_ASPFM	Glycosyl hydrolase 3
A0A084BYC1_ASPFM	Glycosyl hydrolase 3
Q55JF2_CRYNB	Glycosyl hydrolase 3
Q55RL4_CRYNB	Glycosyl hydrolase 3
W9KHB4_FUSOX	Glycosyl hydrolase 3
W9JMR3_FUSOX	Glycosyl hydrolase 3
A0A094H6G7_9PEZI	Glycosyl hydrolase 3
A0A093USG6_PENMA	Glycosyl hydrolase 3
W9JPV3_FUSOX	Glycosyl hydrolase 3
W9JF54_FUSOX	Glycosyl hydrolase 3
W9K437_FUSOX	Glycosyl hydrolase 3
W9JSD1_FUSOX	Glycosyl hydrolase 3
A0A094HXR6_9PEZI	Glycosyl hydrolase 3
N1QN62_SPHMS	Glycosyl hydrolase 3
A0A093UWA2_PENMA	Glycosyl hydrolase 3
A0A094GQW4_9PEZI	Glycosyl hydrolase 3
A0A094JHJ9_9PEZI	Glycosyl hydrolase 3
W9JKS6_FUSOX	Glycosyl hydrolase 3
A0A094HGG9_9PEZI	Glycosyl hydrolase 3
W9JHX7_FUSOX	Glycosyl hydrolase 3
W9JP51_FUSOX	Glycosyl hydrolase 3
M3BQR4_SPHMS	Glycosyl hydrolase 3
W9JCA5_FUSOX	Glycosyl hydrolase 3
A0A094IB15_9PEZI	Glycosyl hydrolase 3
A0A093V2K5_PENMA	Glycosyl hydrolase 3
W9LBN2_FUSOX	Glycosyl hydrolase 3
W9JWX0_FUSOX	Glycosyl hydrolase 3
B6Q884_PENMQ	Glycosyl hydrolase 3
W9LH90_FUSOX	Glycosyl hydrolase 3
W9KFQ0_FUSOX	Glycosyl hydrolase 3
A0A022Z744_TRIRU	Glycosyl hydrolase 3
B6QFK6_PENMQ	Glycosyl hydrolase 3
W9JG29_FUSOX	Glycosyl hydrolase 3
W9JJC8_FUSOX	Glycosyl hydrolase 3
M3CCQ2_SPHMS	Glycosyl hydrolase 3
B6Q6E8_PENMQ	Glycosyl hydrolase 3
M3C2T4_SPHMS	Glycosyl hydrolase 3
A0A022Z7Z5_TRIRU	Glycosyl hydrolase 3
A0A094H6L3_9PEZI	Glycosyl hydrolase 3
A0A093V928_PENMA	Glycosyl hydrolase 3
W9K343_FUSOX	Glycosyl hydrolase 3
W9K2G9_FUSOX	Glycosyl hydrolase 3
M3DF54_SPHMS	Glycosyl hydrolase 3
A0A094HF23_9PEZI	Glycosyl hydrolase 3
A0A094JSY9_9PEZI	Glycosyl hydrolase 3
N1QK84_SPHMS	Glycosyl hydrolase 3
A0A093XZW5_PENMA	Glycosyl hydrolase 3
B6QB23_PENMQ	Glycosyl hydrolase 3
W9JM10_FUSOX	Glycosyl hydrolase 3
W9LH26_FUSOX	Glycosyl hydrolase 3
W9JXU7_FUSOX	Glycosyl hydrolase 3
W7MW98_GIBM7	Glycosyl hydrolase 3
B6GWV4_PENCW	Glycosyl hydrolase 3
B6H7R5_PENCW	Glycosyl hydrolase 3
W7MEA4_GIBM7	Glycosyl hydrolase 3
C0S319_PARBP	Glycosyl hydrolase 3
W7MAL9_GIBM7	Glycosyl hydrolase 3
C0S2G7_PARBP	Glycosyl hydrolase 3
B6HMU2_PENCW	Glycosyl hydrolase 3
W7LK71_GIBM7	Glycosyl hydrolase 3
W7L9S4_GIBM7	Glycosyl hydrolase 3
B6HNV0_PENCW	Glycosyl hydrolase 3
W7N1A2_GIBM7	Glycosyl hydrolase 3
W7N2K4_GIBM7	Glycosyl hydrolase 3
W7M9N4_GIBM7	Glycosyl hydrolase 3
B6HCL5_PENCW	Glycosyl hydrolase 3
W7MQ95_GIBM7	Glycosyl hydrolase 3
W7MNU9_GIBM7	Glycosyl hydrolase 3
W7MVR2_GIBM7	Glycosyl hydrolase 3
W7MXD9_GIBM7	Glycosyl hydrolase 3
W7LKE2_GIBM7	Glycosyl hydrolase 3
W7MEC8_GIBM7	Glycosyl hydrolase 3
W7M0L3_GIBM7	Glycosyl hydrolase 3
M2M208_BAUCO	Glycosyl hydrolase 3
M2LBN5_BAUCO	Glycosyl hydrolase 3
M2LDK6_BAUCO	Glycosyl hydrolase 3
A0A0A6J474_CANAX	Glycosyl hydrolase 3
A0A0A6K6G0_CANAX	Glycosyl hydrolase 3
M2NBN6_BAUCO	Glycosyl hydrolase 3
A0A0C3LF05_9HOMO	Glycosyl hydrolase 3
A0A094C593_9PEZI	Glycosyl hydrolase 3
A0A094BIR9_9PEZI	Glycosyl hydrolase 3
A0A094E3L5_9PEZI	Glycosyl hydrolase 3
A0A094BEF4_9PEZI	Glycosyl hydrolase 3
A0A0C3Q2T6_9HOMO	Glycosyl hydrolase 3
A0A094BYE4_9PEZI	Glycosyl hydrolase 3
A0A0C2YJF2_HEBCY	Glycosyl hydrolase 3
A0A0C2XWF2_HEBCY	Glycosyl hydrolase 3
A0A0C3CQQ9_HEBCY	Glycosyl hydrolase 3
A0A0A6IJQ5_CANAX	Glycosyl hydrolase 3
A8NGP8_COPC7	Glycosyl hydrolase 3
A0A0A1SV27_9HYPO	Glycosyl hydrolase 3
A0A0A1TJY7_9HYPO	Glycosyl hydrolase 3
A0A0A1T7F1_9HYPO	Glycosyl hydrolase 3
G9NS06_HYPAI	Glycosyl hydrolase 3
A0A0A3E0N6_CANAX	Glycosyl hydrolase 3
A0A0A3DJJ3_CANAX	Glycosyl hydrolase 3
G9NYS8_HYPAI	Glycosyl hydrolase 3
A0A0A1TAF7_9HYPO	Glycosyl hydrolase 3
G9NNT3_HYPAI	Glycosyl hydrolase 3
A0A0A6HT01_CANAX	Glycosyl hydrolase 3
G9P6W2_HYPAI	Glycosyl hydrolase 3
A0A0A1TH01_9HYPO	Glycosyl hydrolase 3
D6RMY9_COPC7	Glycosyl hydrolase 3
A0A0A1SUX1_9HYPO	Glycosyl hydrolase 3
Q12653_9ASCO	Glycosyl hydrolase 3
U4LFR5_PYROM	Glycosyl hydrolase 3
G3J632_CORMM	Glycosyl hydrolase 3
A7YKI0_9HOMO	Glycosyl hydrolase 3
T0K9F5_COLGC	Glycosyl hydrolase 3
T0L4H6_COLGC	Glycosyl hydrolase 3
T0JLV3_COLGC	Glycosyl hydrolase 3
G3JP48_CORMM	Glycosyl hydrolase 3
T0L194_COLGC	Glycosyl hydrolase 3
A0A0C3FGQ2_9HOMO	Glycosyl hydrolase 3
T0KZ95_COLGC	Glycosyl hydrolase 3
A0A0C3BB65_9HOMO	Glycosyl hydrolase 3
G3JI57_CORMM	Glycosyl hydrolase 3
A0A0C3G4P4_9HOMO	Glycosyl hydrolase 3
G3JBH2_CORMM	Glycosyl hydrolase 3
A0A0C3FMC1_9HOMO	Glycosyl hydrolase 3
T0L9G8_COLGC	Glycosyl hydrolase 3
T0KRP0_COLGC	Glycosyl hydrolase 3
G3J4T5_CORMM	Glycosyl hydrolase 3
T0KJI7_COLGC	Glycosyl hydrolase 3
T0L308_COLGC	Glycosyl hydrolase 3
A0A0C3BRS8_9HOMO	Glycosyl hydrolase 3
U4L0K2_PYROM	Glycosyl hydrolase 3
G3JKT9_CORMM	Glycosyl hydrolase 3
T0K8G0_COLGC	Glycosyl hydrolase 3
T0LB78_COLGC	Glycosyl hydrolase 3
T0LRX0_COLGC	Glycosyl hydrolase 3
T0KGU9_COLGC	Glycosyl hydrolase 3
U4LIL3_PYROM	Glycosyl hydrolase 3
U4LMY4_PYROM	Glycosyl hydrolase 3
U4LBJ0_PYROM	Glycosyl hydrolase 3
I1RH94_GIBZE	Glycosyl hydrolase 3
I1RHZ1_GIBZE	Glycosyl hydrolase 3
I1RB60_GIBZE	Glycosyl hydrolase 3
I1S320_GIBZE	Glycosyl hydrolase 3
I1S6W3_GIBZE	Glycosyl hydrolase 3
I1R9L9_GIBZE	Glycosyl hydrolase 3
I1RHX1_GIBZE	Glycosyl hydrolase 3
I1RLU4_GIBZE	Glycosyl hydrolase 3
I1RFY7_GIBZE	Glycosyl hydrolase 3
I1S1K8_GIBZE	Glycosyl hydrolase 3
I1S4A4_GIBZE	Glycosyl hydrolase 3
I1RIH4_GIBZE	Glycosyl hydrolase 3
I1RID9_GIBZE	Glycosyl hydrolase 3
E3QY16_COLGM	Glycosyl hydrolase 3
E3QZL2_COLGM	Glycosyl hydrolase 3
E3Q469_COLGM	Glycosyl hydrolase 3
E3QBR3_COLGM	Glycosyl hydrolase 3
E3QFP3_COLGM	Glycosyl hydrolase 3
E3Q7R7_COLGM	Glycosyl hydrolase 3
E3QNX1_COLGM	Glycosyl hydrolase 3
E3QXD3_COLGM	Glycosyl hydrolase 3
H0ET34_GLAL7	Glycosyl hydrolase 3
H0EJH8_GLAL7	Glycosyl hydrolase 3
A0A0A4BV14_CANAX	Glycosyl hydrolase 3
H0EYX9_GLAL7	Glycosyl hydrolase 3
H0EFE4_GLAL7	Glycosyl hydrolase 3
A0A0A4B0K1_CANAX	Glycosyl hydrolase 3
H0EHB7_GLAL7	Glycosyl hydrolase 3
N1R7N5_FUSC4	Glycosyl hydrolase 3
N1S8P4_FUSC4	Glycosyl hydrolase 3
N1RUT3_FUSC4	Glycosyl hydrolase 3
A0A0A3CQP2_CANAX	Glycosyl hydrolase 3
A0A0F6Q0S8_9PEZI	Glycosyl hydrolase 3
N1RIU4_FUSC4	Glycosyl hydrolase 3
A0A0A3BFE5_CANAX	Glycosyl hydrolase 3
N1RZA9_FUSC4	Glycosyl hydrolase 3
N1RZ22_FUSC4	Glycosyl hydrolase 3
N1RZ30_FUSC4	Glycosyl hydrolase 3
N1RPS9_FUSC4	Glycosyl hydrolase 3
N1RGK1_FUSC4	Glycosyl hydrolase 3
N1S266_FUSC4	Glycosyl hydrolase 3
N1RTQ3_FUSC4	Glycosyl hydrolase 3
N1S3K2_FUSC4	Glycosyl hydrolase 3
N1S5P2_FUSC4	Glycosyl hydrolase 3
N1S470_FUSC4	Glycosyl hydrolase 3
N1RSI2_FUSC4	Glycosyl hydrolase 3
N1S535_FUSC4	Glycosyl hydrolase 3
B8M5R9_TALSN	Glycosyl hydrolase 3
A0A0F2MJY9_SPOSC	Glycosyl hydrolase 3
A0A0F2LSV4_SPOSC	Glycosyl hydrolase 3
A0A0F2M1J5_SPOSC	Glycosyl hydrolase 3
A0A0F2LVB7_SPOSC	Glycosyl hydrolase 3
B8MQ63_TALSN	Glycosyl hydrolase 3
A0A0F2MAG2_SPOSC	Glycosyl hydrolase 3
B8M0C9_TALSN	Glycosyl hydrolase 3
B8MDH2_TALSN	Glycosyl hydrolase 3
A0A0F2LXM2_SPOSC	Glycosyl hydrolase 3
B8MF24_TALSN	Glycosyl hydrolase 3
M2SSY1_COCSN	Glycosyl hydrolase 3
A0A093XTG9_9PEZI	Glycosyl hydrolase 3
M2SUX8_COCSN	Glycosyl hydrolase 3
A0A0D0VFV1_CRYGA	Glycosyl hydrolase 3
A0A0A4CC61_CANAX	Glycosyl hydrolase 3
A0A0A4BE94_CANAX	Glycosyl hydrolase 3
M2SZ08_COCSN	Glycosyl hydrolase 3
A0A0D0VD98_CRYGA	Glycosyl hydrolase 3
A0A093X2X0_9PEZI	Glycosyl hydrolase 3
A0A093Y5C9_9PEZI	Glycosyl hydrolase 3
F0XBR0_GROCL	Glycosyl hydrolase 3
F0XBE0_GROCL	Glycosyl hydrolase 3
F0XKD6_GROCL	Glycosyl hydrolase 3
A0A0D2PFF7_9AGAR	Glycosyl hydrolase 3
F0XE70_GROCL	Glycosyl hydrolase 3
Q9C3Z9_9AGAR	Glycosyl hydrolase 3
N1PP52_DOTSN	Glycosyl hydrolase 3
F0XQH9_GROCL	Glycosyl hydrolase 3
F0XJA6_GROCL	Glycosyl hydrolase 3
F0XLR2_GROCL	Glycosyl hydrolase 3
F0XEG1_GROCL	Glycosyl hydrolase 3
N1PTH6_DOTSN	Glycosyl hydrolase 3
N1PIL0_DOTSN	Glycosyl hydrolase 3
A0A0D2P1Q4_9AGAR	Glycosyl hydrolase 3
N1Q056_DOTSN	Glycosyl hydrolase 3
A0A0B4EX28_METAN	Glycosyl hydrolase 3
A0A0D0V852_CRYGA	Glycosyl hydrolase 3
A0A0D0VXF6_CRYGA	Glycosyl hydrolase 3
A0A0B4FLK8_METAN	Glycosyl hydrolase 3
A0A0D2H0K8_9EURO	Glycosyl hydrolase 3
A0A0D2DTE5_9EURO	Glycosyl hydrolase 3
A0A0D0UUA7_CRYGA	Glycosyl hydrolase 3
A0A0B4F209_METAN	Glycosyl hydrolase 3
A7LKA2_9EURO	Glycosyl hydrolase 3
A0A096PDJ5_FUSPS	Glycosyl hydrolase 3
W9IBQ3_FUSOX	Glycosyl hydrolase 3
W9HY65_FUSOX	Glycosyl hydrolase 3
W9HGD8_FUSOX	Glycosyl hydrolase 3
A0A0D9M9W7_9EURO	Glycosyl hydrolase 3
W9HNT7_FUSOX	Glycosyl hydrolase 3
W9IRX9_FUSOX	Glycosyl hydrolase 3
A0A0D0Z9P6_CRYGA	Glycosyl hydrolase 3
W9HRB7_FUSOX	Glycosyl hydrolase 3
A0A0B8MYK6_9EURO	Glycosyl hydrolase 3
W9IAA7_FUSOX	Glycosyl hydrolase 3
A0A0D0YL31_CRYGA	Glycosyl hydrolase 3
A0A0D0Z2D7_CRYGA	Glycosyl hydrolase 3
A0A0D9MBX3_9EURO	Glycosyl hydrolase 3
A0A0D0YNW3_CRYGA	Glycosyl hydrolase 3
W9HKU8_FUSOX	Glycosyl hydrolase 3
W9IK88_FUSOX	Glycosyl hydrolase 3
W9HN64_FUSOX	Glycosyl hydrolase 3
A0A0D9MKJ5_9EURO	Glycosyl hydrolase 3
A0A0B8MXG9_9EURO	Glycosyl hydrolase 3
W9HS88_FUSOX	Glycosyl hydrolase 3
W9IIF0_FUSOX	Glycosyl hydrolase 3
W9HMQ7_FUSOX	Glycosyl hydrolase 3
W9IG49_FUSOX	Glycosyl hydrolase 3
A0A0D0Z510_CRYGA	Glycosyl hydrolase 3
W9HLA2_FUSOX	Glycosyl hydrolase 3
A0A0B8MYU1_9EURO	Glycosyl hydrolase 3
A0A0D0Z7D3_CRYGA	Glycosyl hydrolase 3
K4KB38_PENFN	Glycosyl hydrolase 3
A0A0B0DJ02_NEUCS	Glycosyl hydrolase 3
A0A0B0EAS5_NEUCS	Glycosyl hydrolase 3
A0A0B0DUD2_NEUCS	Glycosyl hydrolase 3
A0A0B0E149_NEUCS	Glycosyl hydrolase 3
Q9C2C4_NEUCS	Glycosyl hydrolase 3
C7ZLN4_NECH7	Glycosyl hydrolase 3
C7ZH30_NECH7	Glycosyl hydrolase 3
C7ZA57_NECH7	Glycosyl hydrolase 3
C7ZBV0_NECH7	Glycosyl hydrolase 3
C7ZDL0_NECH7	Glycosyl hydrolase 3
C7ZRF5_NECH7	Glycosyl hydrolase 3
C7YJC1_NECH7	Glycosyl hydrolase 3
C7ZE59_NECH7	Glycosyl hydrolase 3
C7YKZ4_NECH7	Glycosyl hydrolase 3
C7YZG0_NECH7	Glycosyl hydrolase 3
C7ZG34_NECH7	Glycosyl hydrolase 3
C7ZQ56_NECH7	Glycosyl hydrolase 3
C7Z888_NECH7	Glycosyl hydrolase 3
C7YIP3_NECH7	Glycosyl hydrolase 3
C7YLE9_NECH7	Glycosyl hydrolase 3
C7ZJV7_NECH7	Glycosyl hydrolase 3
C7YV10_NECH7	Glycosyl hydrolase 3
C7Z7Q5_NECH7	Glycosyl hydrolase 3
C7YT50_NECH7	Glycosyl hydrolase 3
C7ZDM0_NECH7	Glycosyl hydrolase 3
W1QAS0_OGAPD	Glycosyl hydrolase 3
W1QIW0_OGAPD	Glycosyl hydrolase 3
G8A544_FLAVE	Glycosyl hydrolase 3
A0A074RUD5_9HOMO	Glycosyl hydrolase 3
A0A074S534_9HOMO	Glycosyl hydrolase 3
A0A074RP89_9HOMO	Glycosyl hydrolase 3
A0A074S7V1_9HOMO	Glycosyl hydrolase 3
A0A0D0UK44_CRYGA	Glycosyl hydrolase 3
A0A0D0T8D3_CRYGA	Glycosyl hydrolase 3
A0A0D0TAA4_CRYGA	Glycosyl hydrolase 3
G0X2F9_9EURO	Glycosyl hydrolase 3
V2YU31_MONRO	Glycosyl hydrolase 3
V2X4K7_MONRO	Glycosyl hydrolase 3
V2Y2Y9_MONRO	Glycosyl hydrolase 3
D5GBV3_TUBMM	Glycosyl hydrolase 3
K0IKU8_THEAU	Glycosyl hydrolase 3
A0A024SD46_HYPJE	Glycosyl hydrolase 3
A0A0A6M1A0_CANAX	Glycosyl hydrolase 3
A0A0A6N4N6_CANAX	Glycosyl hydrolase 3
M3K3H9_CANMX	Glycosyl hydrolase 3
M5G5T4_DACSP	Glycosyl hydrolase 3
M3K3L3_CANMX	Glycosyl hydrolase 3
A0A024RWA5_HYPJE	Glycosyl hydrolase 3
M5FND2_DACSP	Glycosyl hydrolase 3
M5G1U5_DACSP	Glycosyl hydrolase 3
A0A024SB94_HYPJE	Glycosyl hydrolase 3
A0A024S567_HYPJE	Glycosyl hydrolase 3
M5G493_DACSP	Glycosyl hydrolase 3
M5GBV1_DACSP	Glycosyl hydrolase 3
A0A0F8CW75_CERFI	Glycosyl hydrolase 3
A0A095CGX4_CRYGA	Glycosyl hydrolase 3
A0A0A6KDH2_CANAX	Glycosyl hydrolase 3
A0A0F8AZI7_CERFI	Glycosyl hydrolase 3
A0A0F8DMQ7_CERFI	Glycosyl hydrolase 3
A0A095C7L9_CRYGA	Glycosyl hydrolase 3
F2PKI1_TRIEC	Glycosyl hydrolase 3
A0A095CFF9_CRYGA	Glycosyl hydrolase 3
A0A0A6NP12_CANAX	Glycosyl hydrolase 3
F2Q101_TRIEC	Glycosyl hydrolase 3
C5JQ54_AJEDS	Glycosyl hydrolase 3
C5JHV4_AJEDS	Glycosyl hydrolase 3
A0A0C4EPA2_PUCT1	Glycosyl hydrolase 3
A0A0A2LGE9_PENIT	Glycosyl hydrolase 3
A0A0A2L465_PENIT	Glycosyl hydrolase 3
A0A0A3DGX8_CANAX	Glycosyl hydrolase 3
A0A0A3EE46_CANAX	Glycosyl hydrolase 3
A0A0A2KWT1_PENIT	Glycosyl hydrolase 3
A0A0A2KY31_PENIT	Glycosyl hydrolase 3
A0A0A2K704_PENIT	Glycosyl hydrolase 3
G3AZH6_CANTC	Glycosyl hydrolase 3
A0A0G2H7K8_9PEZI	Glycosyl hydrolase 3
Q2HFE5_CHAGB	Glycosyl hydrolase 3
